Date,Open,High,Low,Close,Adj Close,Volume
2020-05-06,190.529999,191.050003,187.050003,187.050003,165.019470,46399120
2020-05-07,187.500000,190.300003,185.500000,185.850006,163.960800,67276440
2020-05-08,186.330002,186.639999,183.100006,185.339996,163.510864,61002120
2020-05-12,184.889999,187.199997,183.199997,186.169998,164.243103,49979790
2020-05-13,185.550003,185.550003,183.800003,184.199997,162.505142,33279780
2020-05-14,183.229996,184.850006,181.679993,183.910004,162.249298,49406140
2020-05-15,185.610001,186.979996,183.850006,183.850006,162.196365,47922970
2020-05-18,185.500000,192.500000,185.300003,192.500000,169.827576,60172310
2020-05-19,193.000000,194.389999,191.100006,194.199997,171.327362,60404850
2020-05-20,193.570007,197.270004,192.789993,196.740005,173.568192,73863355
2020-05-21,196.050003,199.250000,191.399994,194.740005,171.803757,90166480
2020-05-22,194.000000,195.759995,192.210007,194.350006,171.459686,42413090
2020-05-25,195.100006,197.550003,195.100006,197.550003,174.282791,20064420
2020-05-26,198.949997,202.300003,196.300003,196.860001,173.674072,66178490
2020-05-27,196.050003,197.750000,193.149994,194.729996,171.794922,55321300
2020-05-28,194.360001,196.979996,194.360001,196.860001,173.674072,39984510
2020-05-29,196.250000,199.949997,193.600006,199.949997,176.400131,172681620
2020-06-01,200.250000,202.470001,197.149994,198.720001,175.314987,54257280
2020-06-02,199.440002,202.190002,198.720001,201.970001,178.182205,45344720
2020-06-03,203.070007,208.149994,202.009995,208.000000,183.501999,65274740
2020-06-04,207.990005,207.990005,200.600006,201.460007,177.732285,72250332
2020-06-05,202.690002,204.839996,201.509995,203.050003,179.135010,44836180
2020-06-08,204.979996,206.500000,202.970001,204.910004,180.775940,40152350
2020-06-09,205.440002,206.100006,201.570007,204.839996,180.714188,35378401
2020-06-10,204.839996,205.259995,200.529999,201.750000,177.988129,41521815
2020-06-11,200.199997,200.199997,195.149994,196.740005,173.568192,48984730
2020-06-15,193.860001,196.149994,191.000000,194.199997,171.327362,54400610
2020-06-16,196.000000,199.580002,195.199997,196.589996,173.435867,43444120
2020-06-17,197.979996,199.080002,195.220001,195.860001,172.791840,34495740
2020-06-18,195.449997,195.479996,191.850006,193.000000,170.268692,45813581
2020-06-19,194.169998,196.070007,193.820007,195.809998,172.747726,45220860
2020-06-22,195.350006,195.350006,192.619995,193.800003,170.974457,35728611
2020-06-23,194.800003,196.320007,194.000000,195.020004,172.050781,32504461
2020-06-25,191.720001,192.479996,190.550003,191.289993,168.760071,46808990
2020-06-26,192.830002,195.690002,190.509995,192.880005,170.162827,58657110
2020-06-29,192.639999,197.639999,192.580002,197.339996,174.097519,43119750
2020-06-30,193.740005,193.899994,193.500000,193.899994,171.062683,49898552
2020-07-02,195.389999,195.839996,194.399994,195.110001,172.130173,32647330
2020-07-03,195.639999,197.479996,194.770004,197.350006,174.106354,24439790
2020-07-06,199.210007,201.750000,198.539993,199.490005,175.994308,44684120
2020-07-07,199.699997,199.940002,197.750000,198.300003,174.944458,33206170
2020-07-08,197.979996,200.789993,197.589996,200.770004,177.123535,27866871
2020-07-09,201.479996,202.000000,198.399994,199.119995,175.667877,38916171
2020-07-10,198.220001,201.699997,197.220001,201.080002,177.397034,35589281
2020-07-13,201.600006,202.309998,196.009995,196.699997,173.532898,57667640
2020-07-14,195.020004,196.639999,192.479996,194.149994,171.283234,76728551
2020-07-15,193.589996,184.270004,179.809998,181.660004,173.916000,71855651
2020-07-16,182.300003,183.800003,181.059998,183.460007,175.639282,27894432
2020-07-17,183.800003,184.929993,182.869995,184.789993,176.912567,24399961
2020-07-20,184.679993,188.300003,183.880005,188.130005,180.110199,28833371
2020-07-21,187.270004,187.690002,187.089996,187.369995,179.382584,42986820
2020-07-22,187.029999,188.570007,186.070007,186.889999,178.923050,21952045
2020-07-23,187.500000,188.300003,185.610001,185.830002,177.908249,25174232
2020-07-24,184.860001,186.449997,184.119995,185.389999,177.487000,29446122
2020-07-27,185.520004,185.910004,184.199997,184.529999,176.663651,19506390
2020-07-28,185.100006,185.460007,183.600006,184.100006,176.251999,21568811
2020-07-29,184.500000,185.350006,183.419998,184.250000,176.395599,25410257
2020-07-30,184.440002,184.729996,180.910004,182.059998,174.298950,31868690
2020-07-31,182.600006,184.839996,181.639999,182.289993,174.519135,37078445
2020-08-03,182.500000,184.029999,181.720001,183.509995,175.687134,26945350
2020-08-04,184.050003,184.679993,182.169998,183.089996,175.285034,30968951
2020-08-05,183.580002,189.979996,183.350006,189.389999,181.316483,72648571
2020-08-06,189.580002,189.919998,187.130005,188.660004,180.617599,41616201
2020-08-07,188.449997,188.570007,185.809998,187.130005,179.152832,27738750
2020-08-10,187.490005,188.850006,186.830002,187.199997,179.219833,23081921
2020-08-11,187.880005,192.399994,187.880005,191.500000,183.336533,49004270
2020-08-12,190.500000,193.289993,189.320007,192.399994,184.198166,33320391
2020-08-13,192.509995,194.440002,191.250000,193.949997,185.682083,36275032
2020-08-14,194.270004,194.270004,190.710007,192.380005,184.179031,26164991
2020-08-17,193.830002,194.679993,189.199997,190.080002,181.977066,53937351
2020-08-18,190.070007,191.949997,189.250000,190.570007,182.446182,27028340
2020-08-19,190.479996,191.990005,189.300003,189.740005,181.651566,28541613
2020-08-20,188.779999,188.929993,185.580002,186.160004,178.224182,36161470
2020-08-21,187.250000,187.789993,183.500000,184.179993,176.328568,32741750
2020-08-24,185.399994,187.440002,184.839996,186.880005,178.913483,23352951
2020-08-25,187.449997,187.990005,184.729996,186.250000,178.310333,18712251
2020-08-26,186.220001,187.990005,185.000000,187.979996,179.966583,24059050
2020-08-27,187.500000,187.960007,182.639999,184.440002,176.577499,36657661
2020-08-28,184.949997,185.210007,182.479996,182.750000,174.959534,33089273
2020-08-31,183.110001,184.279999,180.509995,181.190002,173.466049,45466752
2020-09-01,181.399994,184.869995,181.009995,183.899994,176.060516,46954610
2020-09-02,184.800003,186.289993,181.100006,181.990005,174.231949,48356440
2020-09-03,182.479996,182.589996,178.600006,179.889999,172.221451,61132900
2020-09-04,178.979996,180.539993,178.000000,178.789993,171.168350,39945665
2020-09-07,178.630005,179.750000,175.940002,177.360001,169.799316,37922281
2020-09-08,172.649994,173.199997,172.649994,173.169998,165.787918,62082712
2020-09-09,172.720001,175.350006,172.330002,173.110001,165.730484,40414781
2020-09-10,173.899994,174.639999,171.110001,174.360001,166.927200,32270011
2020-09-11,174.429993,178.270004,173.100006,177.889999,170.306717,35861102
2020-09-14,178.440002,180.800003,177.520004,178.070007,170.479050,36417110
2020-09-15,178.169998,182.949997,178.029999,182.699997,174.911667,39346882
2020-09-16,182.669998,184.089996,181.350006,183.369995,175.553101,34853010
2020-09-17,181.800003,184.839996,180.339996,183.720001,175.888184,48413930
2020-09-18,184.399994,184.679993,181.600006,182.149994,174.385117,42866670
2020-09-21,181.360001,181.360001,175.360001,176.149994,168.640884,39399087
2020-09-22,176.509995,180.899994,176.419998,178.860001,171.235367,34722163
2020-09-23,179.820007,180.369995,177.000000,177.649994,170.076935,29773242
2020-09-24,176.000000,178.490005,175.139999,176.270004,168.755783,32524952
2020-09-25,175.100006,175.169998,169.649994,172.479996,165.127335,88418192
2020-09-28,174.199997,175.369995,171.289993,172.149994,164.811401,48771449
2020-09-29,172.750000,173.470001,170.000000,171.050003,163.758301,47216371
2020-09-30,171.039993,171.979996,169.800003,171.369995,164.064651,44986296
2020-10-01,171.160004,171.399994,168.000000,168.389999,161.211685,55636276
2020-10-02,168.410004,169.949997,167.220001,169.440002,162.216934,38736130
2020-10-05,170.110001,170.880005,168.580002,169.889999,162.647751,34408981
2020-10-06,170.699997,173.410004,170.500000,172.460007,165.108200,59509020
2020-10-07,171.750000,172.250000,167.039993,167.800003,160.646851,63489202
2020-10-08,168.190002,168.860001,166.149994,167.059998,159.938385,34548421
2020-10-09,167.800003,168.190002,165.770004,167.300003,160.168167,39756051
2020-10-12,167.500000,169.800003,166.869995,169.050003,161.843567,37668248
2020-10-13,169.089996,169.470001,165.820007,166.190002,159.105484,32934441
2020-10-14,166.679993,167.630005,165.710007,167.039993,159.919235,25667494
2020-10-15,167.039993,167.039993,167.039993,167.039993,159.919235,0
2020-10-16,167.039993,167.039993,167.039993,167.039993,159.919235,0
2020-10-19,165.000000,165.600006,163.000000,163.919998,156.932236,31941962
2020-10-20,163.539993,166.649994,163.500000,166.320007,159.229935,47682761
2020-10-21,166.800003,167.300003,163.869995,164.270004,157.267334,35278990
2020-10-22,163.869995,166.529999,163.660004,165.149994,158.109802,38078930
2020-10-23,165.149994,165.880005,164.389999,164.740005,157.717300,31422050
2020-10-26,164.440002,164.960007,161.100006,161.729996,154.835602,49016870
2020-10-27,158.910004,159.080002,158.210007,158.889999,152.116669,52706531
2020-10-28,154.169998,155.300003,154.169998,154.910004,148.306335,81501022
2020-10-29,155.880005,156.320007,155.809998,156.029999,149.378586,49356372
2020-10-30,155.000000,156.199997,154.289993,154.759995,148.162720,38796000
2020-11-02,153.979996,157.690002,151.899994,157.520004,150.805069,63279017
2020-11-03,158.210007,161.919998,157.440002,160.380005,153.543152,66984340
2020-11-05,163.800003,165.250000,162.000000,164.259995,157.257751,67832752
2020-11-06,163.000000,165.839996,161.520004,164.550003,157.535385,49216320
2020-11-09,166.720001,171.500000,164.899994,170.399994,163.136002,98070756
2020-11-10,169.029999,173.639999,167.630005,172.779999,165.414551,73322541
2020-11-11,172.830002,175.149994,170.710007,171.899994,164.572052,65247950
2020-11-12,170.000000,175.300003,169.750000,173.960007,166.544250,66923510
2020-11-13,172.889999,179.899994,172.449997,179.490005,171.838516,94734470
2020-11-16,181.050003,185.619995,180.300003,184.940002,177.056183,85142100
2020-11-17,185.050003,185.300003,178.830002,183.029999,175.227600,93769842
2020-11-18,182.199997,187.690002,180.800003,186.350006,178.406082,64013050
2020-11-19,185.199997,185.880005,181.919998,183.679993,175.849884,49745072
2020-11-20,184.100006,184.360001,182.100006,182.529999,174.748917,29535143
2020-11-23,183.619995,185.630005,182.770004,182.889999,175.093567,37875900
2020-11-24,185.089996,187.300003,183.970001,186.570007,178.616699,57480240
2020-11-25,187.000000,188.759995,185.850006,187.610001,179.612366,47823804
2020-11-26,188.240005,189.100006,184.600006,185.500000,177.592316,44333601
2020-11-27,185.039993,186.750000,182.559998,185.899994,177.975250,48048965
2020-11-30,185.130005,185.139999,180.720001,182.410004,174.634033,66843602
2020-12-01,182.600006,188.089996,181.779999,184.389999,176.529633,61864870
2020-12-02,185.000000,187.089996,183.119995,186.649994,178.693283,35954542
2020-12-03,186.990005,187.580002,184.369995,185.949997,178.023117,33370812
2020-12-04,186.210007,189.419998,185.850006,188.710007,180.665482,47654871
2020-12-07,188.220001,192.850006,187.800003,191.309998,183.154633,50436012
2020-12-08,190.350006,191.449997,187.800003,190.039993,181.938766,46257711
2020-12-09,190.300003,193.089996,189.580002,190.399994,182.283417,46242843
2020-12-10,189.550003,193.509995,188.669998,193.080002,184.849182,50313077
2020-12-11,193.009995,200.539993,192.309998,199.490005,190.985931,91357060
2020-12-14,203.500000,207.850006,198.779999,199.509995,191.005066,115155992
2020-12-15,199.009995,202.289993,197.050003,199.419998,190.918915,61679650
2020-12-16,201.000000,206.000000,199.539993,205.600006,196.835464,69663107
2020-12-17,206.690002,215.380005,206.509995,213.729996,204.618881,152612362
2020-12-18,214.000000,214.500000,207.220001,213.479996,204.379547,128169851
2020-12-21,209.970001,209.990005,200.800003,203.589996,194.911148,116209179
2020-12-22,203.429993,210.679993,199.190002,209.429993,200.502182,103349180
2020-12-23,209.000000,212.779999,208.250000,211.050003,202.053146,62849469
2020-12-24,208.520004,209.960007,203.149994,205.139999,196.395081,55681030
2020-12-25,206.199997,206.729996,204.009995,205.460007,196.701447,14982320
2020-12-28,205.529999,207.860001,205.149994,205.910004,197.132248,32460121
2020-12-29,206.979996,210.000000,206.610001,209.020004,200.109680,39466260
2020-12-30,209.880005,213.380005,209.520004,212.369995,203.316864,70623708
2021-01-04,212.710007,216.630005,212.710007,214.809998,205.652847,44412080
2021-01-05,213.199997,214.850006,210.220001,214.350006,205.212463,44811540
2021-01-06,215.320007,216.800003,213.070007,215.199997,206.026230,42719400
2021-01-08,215.199997,215.199997,215.199997,215.199997,206.026230,0
2021-01-11,225.169998,231.000000,221.809998,227.410004,217.715729,108373880
2021-01-12,229.000000,231.440002,225.660004,227.929993,218.213547,60640861
2021-01-13,229.289993,230.350006,225.199997,227.369995,217.677429,57916971
2021-01-14,228.500000,228.899994,228.279999,228.809998,219.056046,57007919
2021-01-15,227.500000,230.699997,226.000000,226.630005,216.968979,51844071
2021-01-18,225.550003,228.500000,221.339996,227.690002,217.983795,65109952
2021-01-19,227.649994,228.850006,223.000000,223.240005,213.723495,60547763
2021-01-20,223.000000,225.779999,221.550003,224.279999,214.719147,49350731
2021-01-21,224.380005,224.960007,217.500000,217.919998,208.630280,72323760
2021-01-22,216.500000,216.500000,210.500000,214.690002,205.537964,90646690
2021-01-25,216.899994,219.660004,214.529999,216.380005,207.155930,69504720
2021-01-26,216.520004,220.289993,215.710007,218.119995,208.821747,43610081
2021-01-27,219.490005,222.000000,216.440002,218.419998,209.108963,55665061
2021-01-28,215.990005,219.490005,214.259995,217.759995,208.477097,49518561
2021-01-29,217.820007,217.880005,212.559998,213.690002,204.580597,61657392
2021-02-01,214.699997,214.699997,212.250000,213.160004,204.073196,36800440
2021-02-02,215.600006,219.740005,213.259995,217.130005,207.873962,69499730
2021-02-03,217.220001,217.770004,217.220001,217.550003,208.276047,42753120
2021-02-04,218.699997,221.399994,216.880005,218.330002,209.022797,45506750
2021-02-05,220.679993,222.210007,219.000000,221.410004,211.971497,39623950
2021-02-08,223.039993,227.770004,223.029999,226.539993,216.882813,62831180
2021-02-09,227.100006,227.100006,226.589996,226.740005,217.074295,56838560
2021-02-10,227.979996,228.289993,221.800003,223.470001,213.943680,38946660
2021-02-11,223.490005,223.669998,220.729996,222.279999,212.804413,32339710
2021-02-12,220.600006,226.479996,216.770004,226.479996,216.825363,62161773
2021-02-15,228.490005,230.000000,226.699997,228.860001,219.103912,56508060
2021-02-16,230.000000,233.220001,227.570007,232.000000,222.110062,81276790
2021-02-17,232.320007,233.350006,225.330002,227.210007,217.524261,59053600
2021-02-18,229.000000,229.000000,224.050003,225.759995,216.136063,40524860
2021-02-19,226.009995,226.259995,225.809998,225.970001,216.337112,42212220
2021-02-22,226.539993,227.300003,223.039993,225.259995,215.657379,29604810
2021-02-24,224.419998,225.639999,220.850006,221.679993,212.229980,38140610
2021-02-25,222.580002,225.500000,222.119995,223.710007,214.173462,37857820
2021-02-26,220.559998,221.679993,217.250000,218.619995,209.300430,58874831
2021-03-01,221.259995,221.800003,221.259995,221.589996,212.143829,25890270
2021-03-02,220.000000,224.110001,219.759995,222.550003,213.062912,32013010
2021-03-03,223.020004,223.570007,223.020004,223.500000,213.972397,30947710
2021-03-04,221.899994,225.850006,219.500000,225.720001,216.097763,35211640
2021-03-05,222.009995,228.419998,220.020004,225.639999,216.021179,51961790
2021-03-09,227.500000,233.070007,226.050003,232.240005,222.339828,71032540
2021-03-10,231.869995,235.500000,230.660004,231.789993,221.908997,52536680
2021-03-11,232.889999,233.529999,230.070007,231.889999,222.004745,30215420
2021-03-12,232.000000,234.229996,230.600006,234.100006,224.120544,26210320
2021-03-15,234.979996,238.089996,234.460007,236.389999,226.312912,44378467
2021-03-16,237.300003,238.229996,233.800003,235.350006,225.317261,35092600
2021-03-17,233.850006,234.559998,227.210007,228.339996,218.606079,57018470
2021-03-18,230.000000,231.789993,225.360001,227.880005,218.165695,60226981
2021-03-19,222.750000,226.639999,222.369995,224.520004,214.948929,54989391
2021-03-22,225.139999,225.339996,220.789993,221.279999,211.847046,55072420
2021-03-23,221.199997,224.440002,219.809998,223.320007,213.800079,39524580
2021-03-24,222.350006,225.449997,220.529999,224.559998,214.987213,33585280
2021-03-25,224.199997,225.380005,222.699997,223.830002,214.288345,27860430
2021-03-26,225.699997,227.229996,225.130005,225.970001,216.337112,24053350
2021-03-29,226.789993,229.149994,226.309998,228.550003,218.807129,22236660
2021-03-30,228.949997,230.100006,225.039993,226.419998,216.767929,25680800
2021-03-31,226.399994,228.369995,223.320007,228.130005,218.405029,36704940
2021-04-01,228.399994,231.669998,225.750000,226.550003,216.892395,41256270
2021-04-02,227.000000,229.199997,226.539993,228.550003,218.807129,11721590
2021-04-05,227.919998,227.919998,224.300003,224.779999,215.197845,21671300
2021-04-06,226.000000,226.550003,221.910004,223.649994,214.115997,34378630
2021-04-07,226.000000,226.009995,220.699997,224.059998,214.508530,28674220
2021-04-08,224.839996,226.300003,222.880005,224.289993,214.728714,18376160
2021-04-09,224.199997,224.300003,221.479996,221.919998,212.459763,19943700
2021-04-12,220.979996,224.250000,219.600006,222.389999,212.909729,28465020
2021-04-13,223.000000,226.000000,221.100006,225.009995,215.418030,28385400
2021-04-14,227.770004,236.580002,229.309998,235.490005,225.451294,88443100
2021-04-15,230.100006,236.350006,228.419998,234.960007,224.943878,60606120
2021-04-16,235.490005,237.449997,232.699997,234.949997,224.934296,44656580
2021-04-19,234.500000,234.899994,230.279999,231.000000,221.152679,37714970
2021-04-20,231.559998,233.169998,229.089996,229.919998,220.118729,41115350
2021-04-21,230.000000,231.800003,228.369995,230.190002,220.377213,33676190
2021-04-22,230.679993,232.149994,227.139999,231.419998,221.554779,58265480
2021-04-23,231.289993,233.300003,230.000000,232.360001,222.454712,34027510
2021-04-26,233.000000,234.910004,232.160004,233.380005,223.431229,27138950
2021-04-27,233.410004,235.139999,231.210007,232.229996,222.330246,27494910
2021-04-28,232.550003,233.240005,230.199997,232.449997,222.540878,35907940
2021-04-29,234.070007,236.179993,229.000000,229.610001,219.821945,52684850
2021-04-30,230.110001,230.759995,228.860001,229.970001,220.166595,29024240
2021-05-04,232.199997,234.300003,230.960007,233.449997,223.498245,36247540
2021-05-05,234.210007,237.750000,233.690002,236.990005,226.887344,34665970
2021-05-06,237.899994,241.110001,237.759995,240.690002,230.429611,44318970
2021-05-07,243.490005,243.990005,240.779999,241.800003,231.492294,34953630
2021-05-10,242.350006,244.300003,240.520004,242.419998,232.085861,30588080
2021-05-11,240.240005,243.169998,239.050003,241.850006,231.540161,33758711
2021-05-12,242.009995,244.419998,241.860001,243.309998,232.937927,29743210
2021-05-13,242.300003,246.800003,242.130005,246.399994,235.896194,60828420
2021-05-14,248.000000,250.399994,247.539993,248.899994,238.289627,47514310
2021-05-17,250.000000,252.979996,249.520004,252.789993,242.013794,36152420
2021-05-18,256.100006,258.649994,255.820007,256.609985,245.670944,51303330
2021-05-19,263.899994,264.200012,256.000000,259.559998,248.495193,81527850
2021-05-20,260.799988,262.779999,256.899994,258.750000,247.719727,43486350
2021-05-21,260.040009,260.700012,257.119995,258.369995,247.355927,26994320
2021-05-24,258.579987,259.899994,257.119995,259.790009,248.715408,21658620
2021-05-25,262.309998,262.720001,258.309998,260.160004,249.069626,29265380
2021-05-26,260.519989,262.299988,260.010010,262.179993,251.003510,31295300
2021-05-27,261.980011,263.179993,261.220001,262.839996,251.635376,53993100
2021-05-28,263.790009,265.929993,261.350006,262.299988,251.118378,32655610
2021-05-31,261.000000,261.239990,259.570007,260.619995,249.510010,20310140
2021-06-01,261.970001,264.750000,261.579987,263.920013,252.669357,31124360
2021-06-02,264.049988,270.950012,263.549988,270.940002,259.390076,48880090
2021-06-03,272.309998,274.299988,268.200012,272.260010,260.653809,50098070
2021-06-04,271.989990,276.220001,269.589996,273.769989,262.099426,51511000
2021-06-07,274.010010,276.700012,273.850006,275.279999,263.545074,33032640
2021-06-08,275.350006,277.579987,272.910004,274.149994,262.463226,50129520
2021-06-09,275.980011,276.390015,273.760010,275.989990,264.224792,26301490
2021-06-10,275.489990,277.769989,274.320007,275.799988,264.042908,34383380
2021-06-11,276.250000,278.000000,274.859985,276.540009,264.751373,24149410
2021-06-14,277.559998,280.450012,277.220001,279.579987,267.661743,26160960
2021-06-15,279.920013,280.109985,272.730011,273.790009,262.118591,48692780
2021-06-16,272.899994,275.230011,270.119995,273.200012,261.553741,59676480
2021-06-17,270.899994,273.890015,269.119995,272.380005,260.768707,40104531
2021-06-18,271.540009,273.179993,268.649994,271.399994,259.830475,50152990
2021-06-21,269.690002,271.450012,268.089996,271.279999,259.715576,25373600
2021-06-22,273.500000,276.350006,272.890015,275.779999,264.023743,33995620
2021-06-23,277.890015,279.549988,276.700012,277.769989,265.928925,32250280
2021-06-24,278.200012,279.470001,275.500000,276.890015,265.086456,40921740
2021-06-25,277.799988,277.869995,276.119995,277.220001,265.402374,28673891
2021-06-28,277.220001,279.609985,276.899994,277.480011,265.651306,25641510
2021-06-29,276.119995,277.500000,273.170013,276.070007,264.301392,36361820
2021-06-30,277.269989,281.769989,276.500000,281.170013,269.183990,58505740
2021-07-01,281.850006,286.250000,281.850006,283.890015,271.788055,48158211
2021-07-02,285.589996,286.190002,282.799988,285.700012,273.520874,28348700
2021-07-05,286.000000,289.450012,285.799988,288.820007,276.507874,29405710
2021-07-06,292.079987,295.970001,291.339996,294.640015,282.079773,75567980
2021-07-07,293.890015,297.100006,293.470001,296.890015,284.233887,63848630
2021-07-08,296.450012,296.750000,290.329987,291.899994,279.456573,50580770
2021-07-09,293.500000,295.579987,292.000000,294.579987,282.022308,38857550
2021-07-12,295.510010,298.480011,294.899994,297.100006,284.434906,41152270
2021-07-13,297.750000,297.750000,293.000000,294.399994,281.850006,44786020
2021-07-14,282.890015,286.929993,282.890015,285.040009,285.040009,51359910
2021-07-15,284.579987,285.109985,278.959991,280.429993,280.429993,40110690
2021-07-16,279.220001,282.000000,278.000000,279.220001,279.220001,26212390
2021-07-19,277.109985,279.339996,273.149994,274.609985,274.609985,39389430
2021-07-20,276.779999,278.679993,273.100006,275.700012,275.700012,28352025
2021-07-21,277.320007,279.980011,276.000000,278.709991,278.709991,29811150
2021-07-22,283.500000,285.040009,281.209991,283.149994,283.149994,38374290
2021-07-23,283.200012,285.000000,279.049988,279.730011,279.730011,36723530
2021-07-26,277.369995,280.489990,276.700012,280.089996,280.089996,25228151
2021-07-27,280.179993,280.829987,276.839996,277.660004,277.660004,26894580
2021-07-28,277.880005,282.700012,277.700012,282.470001,282.470001,30175685
2021-07-29,283.970001,287.570007,283.579987,287.440002,287.440002,38990770
2021-07-30,285.019989,286.000000,283.279999,285.100006,285.100006,41157503
2021-08-02,287.880005,289.480011,285.209991,286.149994,286.149994,36298210
2021-08-03,286.750000,288.049988,284.339996,286.899994,286.899994,25603790
2021-08-04,287.880005,288.799988,286.000000,288.660004,288.660004,21802131
2021-08-05,287.329987,288.279999,285.160004,287.609985,287.609985,42494179
2021-08-06,285.260010,285.579987,277.869995,282.079987,282.079987,87911574
2021-08-09,282.250000,287.899994,280.799988,287.100006,287.100006,67078481
2021-08-10,288.000000,288.799988,285.700012,287.989990,287.989990,27593520
2021-08-11,288.970001,291.489990,287.119995,289.880005,289.880005,35164563
2021-08-12,290.260010,293.809998,290.250000,292.640015,292.640015,36195360
2021-08-13,292.700012,293.899994,291.750000,292.750000,292.750000,21023562
2021-08-16,291.470001,295.480011,290.950012,294.869995,294.869995,30909221
2021-08-17,295.000000,299.500000,294.709991,298.220001,298.220001,39767160
2021-08-18,299.000000,299.950012,296.500000,298.350006,298.350006,31731140
2021-08-19,293.459991,293.559998,289.679993,292.850006,292.850006,51828350
2021-08-20,293.799988,294.899994,289.500000,292.790009,292.790009,36598680
2021-08-23,294.700012,297.940002,294.100006,297.609985,297.609985,36659760
2021-08-24,297.649994,301.000000,295.950012,298.309998,298.309998,47786840
2021-08-25,298.700012,299.179993,294.369995,297.100006,297.100006,29259972
2021-08-26,296.000000,296.000000,293.040009,295.100006,295.100006,22801740
2021-08-27,295.799988,298.970001,294.809998,298.899994,298.899994,28456591
2021-08-30,301.700012,305.500000,299.980011,304.140015,304.140015,64070255
2021-08-31,305.829987,307.670013,304.100006,305.799988,305.799988,61010050
2021-09-01,306.600006,311.859985,306.209991,311.730011,311.730011,72451901
2021-09-02,313.589996,314.799988,310.299988,314.059998,314.059998,50077781
2021-09-03,312.700012,317.899994,311.160004,317.709991,317.709991,60418630
2021-09-06,319.000000,325.980011,318.600006,325.950012,325.950012,68075281
2021-09-07,329.929993,333.000000,325.760010,327.809998,327.809998,68403933
2021-09-08,328.489990,328.489990,322.220001,326.390015,326.390015,53911840
2021-09-09,326.000000,328.140015,323.500000,326.799988,326.799988,36615090
2021-09-10,327.000000,330.000000,325.500000,327.339996,327.339996,38076000
2021-09-13,328.000000,331.850006,327.299988,331.769989,331.769989,51064065
2021-09-14,333.100006,339.920013,332.359985,338.859985,338.859985,92124730
2021-09-15,339.390015,344.200012,337.720001,342.239990,342.239990,103571593
2021-09-16,342.000000,342.989990,337.480011,339.000000,339.000000,91010881
2021-09-17,338.720001,339.239990,333.299988,335.820007,335.820007,58241213
2021-09-20,329.720001,332.000000,325.100006,325.600006,325.600006,57523170
2021-09-21,328.700012,336.779999,328.609985,336.369995,336.369995,69782264
2021-09-22,338.399994,340.700012,337.399994,338.250000,338.250000,53455541
2021-09-23,342.000000,345.200012,339.429993,343.320007,343.320007,60839571
2021-09-24,343.600006,344.899994,340.000000,344.299988,344.299988,37250671
2021-09-27,347.950012,352.750000,347.000000,352.500000,352.500000,72489610
2021-09-28,359.000000,361.799988,355.549988,357.929993,357.929993,86009360
2021-09-29,354.049988,359.859985,352.309998,358.100006,358.100006,53968116
2021-09-30,363.250000,364.529999,359.529999,360.000000,360.000000,65771171
2021-10-01,358.450012,362.980011,356.000000,361.160004,361.160004,42855820
2021-10-04,364.670013,373.989990,364.299988,373.869995,373.869995,82834349
2021-10-05,378.019989,386.500000,378.019989,386.149994,386.149994,122690077
2021-10-06,395.000000,397.640015,370.290009,371.750000,371.750000,181744810
2021-10-07,382.179993,384.299988,361.609985,369.010010,369.010010,144004110
2021-10-08,371.500000,373.000000,364.769989,367.559998,367.559998,64443171
2021-10-11,369.000000,372.609985,363.700012,370.230011,370.230011,74125001
2021-10-12,369.000000,368.850006,362.250000,365.190002,365.190002,52528641
2021-10-13,365.239990,365.440002,352.709991,359.579987,359.579987,89468131
2021-10-14,366.399994,369.700012,364.350006,366.329987,366.329987,56127710
2021-10-15,368.399994,369.350006,366.609985,367.989990,367.989990,33811661
2021-10-18,365.010010,366.359985,360.149994,365.149994,365.149994,39632047
2021-10-19,367.000000,367.399994,366.649994,367.260010,367.260010,47604430
2021-10-20,367.989990,369.899994,365.500000,369.779999,369.779999,34850970
2021-10-21,368.000000,370.190002,360.880005,363.309998,363.309998,42048080
2021-10-22,361.399994,364.190002,358.049988,358.890015,358.890015,42774820
2021-10-25,359.989990,365.839996,356.690002,363.959991,363.959991,53655882
2021-10-26,365.000000,369.329987,362.619995,365.670013,365.670013,47143908
2021-10-27,363.290009,365.480011,361.179993,364.100006,364.100006,27278571
2021-10-28,360.980011,362.019989,351.619995,353.130005,353.130005,82141381
2021-10-29,353.600006,352.600006,345.450012,349.549988,349.549988,69140320
2021-11-01,356.910004,357.399994,356.410004,357.029999,357.029999,43006140
2021-11-02,352.859985,353.049988,352.309998,352.910004,352.910004,40884252
2021-11-03,350.559998,351.959991,346.619995,350.880005,350.880005,31858250
2021-11-05,352.000000,354.799988,349.230011,351.130005,351.130005,23957431
2021-11-08,353.000000,356.339996,348.350006,351.269989,351.269989,38099280
2021-11-09,351.059998,353.609985,348.700012,349.910004,349.910004,24087121
2021-11-10,349.989990,351.250000,347.339996,349.000000,349.000000,25945770
2021-11-11,346.679993,347.649994,346.079987,346.899994,346.899994,35995710
2021-11-12,347.000000,347.149994,331.000000,335.619995,335.619995,117832501
2021-11-15,333.799988,340.149994,333.799988,339.200012,339.200012,58866710
2021-11-16,341.480011,342.820007,331.609985,336.459991,336.459991,61874731
